Filename,country,Latitude,Longitude
United_States_41.248337_-85.824682.jpg,United_States,41.248337,-85.824682
Australia_-36.357038_140.631929.jpg,Australia,-36.357038,140.631929
United_States_34.184365_-113.043214.jpg,United_States,34.184365,-113.043214
Slovakia_49.003347_17.834843.jpg,Slovakia,49.003347,17.834843
Poland_53.361205_16.524181.jpg,Poland,53.361205,16.524181
United_States_40.092656_-90.657249.jpg,United_States,40.092656,-90.657249
Russia_58.143327_52.458224.jpg,Russia,58.143327,52.458224
United_States_36.713400_-75.932786.jpg,United_States,36.713400,-75.932786
India_20.874771_86.036028.jpg,India,20.874771,86.036028
France_44.057146_6.161668.jpg,France,44.057146,6.161668
French_Polynesia_-16.814005_-151.485989.jpg,French_Polynesia,-16.814005,-151.485989
Russia_61.730316_42.501390.jpg,Russia,61.730316,42.501390
United_States_51.946699_-176.587589.jpg,United_States,51.946699,-176.587589
United_States_46.853312_-90.789152.jpg,United_States,46.853312,-90.789152
Mexico_21.126840_-89.308487.jpg,Mexico,21.126840,-89.308487
Peru_-7.150829_-78.660949.jpg,Peru,-7.150829,-78.660949
Spain_42.786185_-6.609344.jpg,Spain,42.786185,-6.609344
United_States_65.277833_-146.628067.jpg,United_States,65.277833,-146.628067
United_States_29.183521_-97.924854.jpg,United_States,29.183521,-97.924854
Argentina_-30.308848_-61.231425.jpg,Argentina,-30.308848,-61.231425
United_States_34.771697_-78.875236.jpg,United_States,34.771697,-78.875236
United_States_32.057744_-113.631785.jpg,United_States,32.057744,-113.631785
Sweden_57.877743_18.891888.jpg,Sweden,57.877743,18.891888
United_States_41.596088_-100.770892.jpg,United_States,41.596088,-100.770892
Hungary_47.756833_16.800319.jpg,Hungary,47.756833,16.800319
Sweden_59.558207_17.143033.jpg,Sweden,59.558207,17.143033
South_Africa_-34.341312_19.023128.jpg,South_Africa,-34.341312,19.023128
Kazakhstan_43.355577_52.605985.jpg,Kazakhstan,43.355577,52.605985
Brazil_-8.949598_-44.130949.jpg,Brazil,-8.949598,-44.130949
Brazil_-10.303393_-64.689624.jpg,Brazil,-10.303393,-64.689624
Canada_50.426924_-104.598476.jpg,Canada,50.426924,-104.598476
Australia_-32.018619_137.435088.jpg,Australia,-32.018619,137.435088
Australia_-30.436966_138.368701.jpg,Australia,-30.436966,138.368701
Thailand_16.693147_98.574822.jpg,Thailand,16.693147,98.574822
France_49.733878_1.762318.jpg,France,49.733878,1.762318
United_States_42.706327_-76.195378.jpg,United_States,42.706327,-76.195378
Brazil_-3.857930_-62.590910.jpg,Brazil,-3.857930,-62.590910
United_States_35.050253_-82.086907.jpg,United_States,35.050253,-82.086907
Russia_68.616846_31.812847.jpg,Russia,68.616846,31.812847
Brazil_-7.759240_-63.143896.jpg,Brazil,-7.759240,-63.143896
Russia_56.685138_101.318800.jpg,Russia,56.685138,101.318800
Canada_59.743673_-134.971763.jpg,Canada,59.743673,-134.971763
United_States_38.205983_-83.014581.jpg,United_States,38.205983,-83.014581
United_States_45.032321_-120.729540.jpg,United_States,45.032321,-120.729540
Canada_53.559877_-109.430138.jpg,Canada,53.559877,-109.430138
Japan_35.456131_137.414155.jpg,Japan,35.456131,137.414155
Mexico_21.152391_-101.748809.jpg,Mexico,21.152391,-101.748809
Canada_48.523938_-68.297213.jpg,Canada,48.523938,-68.297213
United_States_21.494406_-158.024235.jpg,United_States,21.494406,-158.024235
Poland_52.613736_15.858519.jpg,Poland,52.613736,15.858519
Mexico_24.735333_-103.842061.jpg,Mexico,24.735333,-103.842061
Germany_52.583243_12.338383.jpg,Germany,52.583243,12.338383
United_States_40.952959_-115.502573.jpg,United_States,40.952959,-115.502573
India_19.249503_82.556839.jpg,India,19.249503,82.556839
Chile_-37.293169_-72.864831.jpg,Chile,-37.293169,-72.864831
Russia_66.859396_70.841154.jpg,Russia,66.859396,70.841154
United_Kingdom_51.999261_-3.014041.jpg,United_Kingdom,51.999261,-3.014041
United_States_43.698949_-104.189556.jpg,United_States,43.698949,-104.189556
Russia_43.013098_42.630016.jpg,Russia,43.013098,42.630016
United_States_44.101766_-85.238653.jpg,United_States,44.101766,-85.238653
Sweden_60.506432_14.811752.jpg,Sweden,60.506432,14.811752
Russia_55.714147_70.748713.jpg,Russia,55.714147,70.748713
United_States_47.418884_-88.119908.jpg,United_States,47.418884,-88.119908
Russia_54.983905_49.024314.jpg,Russia,54.983905,49.024314
India_25.043033_74.155687.jpg,India,25.043033,74.155687
Eswatini_-25.740303_31.053187.jpg,Eswatini,-25.740303,31.053187
France_50.284968_2.323729.jpg,France,50.284968,2.323729
Russia_61.496807_65.929209.jpg,Russia,61.496807,65.929209
Australia_-29.348045_121.484887.jpg,Australia,-29.348045,121.484887
Canada_42.090680_-82.441405.jpg,Canada,42.090680,-82.441405
United_States_39.186789_-118.030889.jpg,United_States,39.186789,-118.030889
Canada_49.717301_-120.237881.jpg,Canada,49.717301,-120.237881
Norway_59.803435_5.163996.jpg,Norway,59.803435,5.163996
Argentina_-39.994180_-68.893165.jpg,Argentina,-39.994180,-68.893165
Bolivia_-17.874190_-63.154221.jpg,Bolivia,-17.874190,-63.154221
Chile_-39.387230_-71.572507.jpg,Chile,-39.387230,-71.572507
Australia_-36.261408_147.098020.jpg,Australia,-36.261408,147.098020
United_States_45.121037_-100.791934.jpg,United_States,45.121037,-100.791934
Brazil_-16.330692_-46.841962.jpg,Brazil,-16.330692,-46.841962
Turkey_39.207846_30.608410.jpg,Turkey,39.207846,30.608410
Turkey_38.758125_42.486007.jpg,Turkey,38.758125,42.486007
United_Kingdom_53.350932_-4.254184.jpg,United_Kingdom,53.350932,-4.254184
Canada_48.508549_-58.242352.jpg,Canada,48.508549,-58.242352
United_States_32.509332_-110.901149.jpg,United_States,32.509332,-110.901149
Botswana_-22.417260_27.368974.jpg,Botswana,-22.417260,27.368974
Indonesia_-2.779458_115.242141.jpg,Indonesia,-2.779458,115.242141
United_States_32.904096_-80.847502.jpg,United_States,32.904096,-80.847502
Brazil_-15.590772_-53.341275.jpg,Brazil,-15.590772,-53.341275
United_States_47.149171_-106.622631.jpg,United_States,47.149171,-106.622631
Mexico_23.942673_-104.280930.jpg,Mexico,23.942673,-104.280930
Brazil_-1.091576_-46.469251.jpg,Brazil,-1.091576,-46.469251
Russia_61.019506_36.438208.jpg,Russia,61.019506,36.438208
United_States_34.794977_-88.850569.jpg,United_States,34.794977,-88.850569
Spain_42.517853_-0.695515.jpg,Spain,42.517853,-0.695515
United_States_41.255523_-83.762880.jpg,United_States,41.255523,-83.762880
Oman_22.286336_57.576268.jpg,Oman,22.286336,57.576268
Brazil_-11.854179_-40.471710.jpg,Brazil,-11.854179,-40.471710
Malaysia_4.505078_114.042198.jpg,Malaysia,4.505078,114.042198
France_49.932711_2.594644.jpg,France,49.932711,2.594644
Norway_68.780525_16.564160.jpg,Norway,68.780525,16.564160
Chile_-19.865876_-69.429645.jpg,Chile,-19.865876,-69.429645
Poland_50.883905_21.179035.jpg,Poland,50.883905,21.179035
Chile_-32.735411_-71.200194.jpg,Chile,-32.735411,-71.200194
Australia_-32.407300_149.606391.jpg,Australia,-32.407300,149.606391
United_States_33.582482_-84.272681.jpg,United_States,33.582482,-84.272681
United_States_42.892094_-77.819436.jpg,United_States,42.892094,-77.819436
Russia_57.342519_27.470311.jpg,Russia,57.342519,27.470311
United_States_42.128061_-88.276481.jpg,United_States,42.128061,-88.276481
Australia_-28.249402_153.555731.jpg,Australia,-28.249402,153.555731
Brazil_-24.310842_-49.769111.jpg,Brazil,-24.310842,-49.769111
United_Kingdom_51.734314_-2.527773.jpg,United_Kingdom,51.734314,-2.527773
Poland_52.132341_16.634018.jpg,Poland,52.132341,16.634018
Mexico_31.764801_-106.488434.jpg,Mexico,31.764801,-106.488434
Norway_60.861228_7.116058.jpg,Norway,60.861228,7.116058
Russia_45.093079_43.457161.jpg,Russia,45.093079,43.457161
India_26.134315_92.276823.jpg,India,26.134315,92.276823
United_States_45.934049_-84.751540.jpg,United_States,45.934049,-84.751540
Russia_56.133982_97.339738.jpg,Russia,56.133982,97.339738
Sweden_62.549930_12.587914.jpg,Sweden,62.549930,12.587914
Turkey_37.680305_31.735147.jpg,Turkey,37.680305,31.735147
Brazil_-6.011931_-40.288440.jpg,Brazil,-6.011931,-40.288440
Turkey_38.221680_42.417691.jpg,Turkey,38.221680,42.417691
United_Kingdom_51.912956_-5.177795.jpg,United_Kingdom,51.912956,-5.177795
India_10.860232_72.197104.jpg,India,10.860232,72.197104
Norway_60.164021_6.284621.jpg,Norway,60.164021,6.284621
Sweden_59.260478_17.219532.jpg,Sweden,59.260478,17.219532
Indonesia_-0.696582_100.982626.jpg,Indonesia,-0.696582,100.982626
Moldova_48.094479_26.684530.jpg,Moldova,48.094479,26.684530
Botswana_-21.327034_25.971280.jpg,Botswana,-21.327034,25.971280
Australia_-32.726101_141.627675.jpg,Australia,-32.726101,141.627675
India_27.376608_79.342904.jpg,India,27.376608,79.342904
Russia_44.150010_43.481309.jpg,Russia,44.150010,43.481309
France_48.306871_3.072832.jpg,France,48.306871,3.072832
Botswana_-21.317566_26.153293.jpg,Botswana,-21.317566,26.153293
Indonesia_3.662941_98.897084.jpg,Indonesia,3.662941,98.897084
Canada_61.924567_-116.496366.jpg,Canada,61.924567,-116.496366
Australia_-19.474824_143.079299.jpg,Australia,-19.474824,143.079299
Russia_47.021126_142.345616.jpg,Russia,47.021126,142.345616
South_Africa_-30.193708_24.614492.jpg,South_Africa,-30.193708,24.614492
France_44.585927_6.533176.jpg,France,44.585927,6.533176
United_States_46.905810_-122.548446.jpg,United_States,46.905810,-122.548446
United_States_30.485634_-94.781858.jpg,United_States,30.485634,-94.781858
Russia_55.530006_70.808089.jpg,Russia,55.530006,70.808089
Oman_18.261155_53.624317.jpg,Oman,18.261155,53.624317
Brazil_-8.671763_-39.465837.jpg,Brazil,-8.671763,-39.465837
United_States_45.113987_-121.341509.jpg,United_States,45.113987,-121.341509
Singapore_1.314277_103.709282.jpg,Singapore,1.314277,103.709282
Australia_-34.457681_138.791975.jpg,Australia,-34.457681,138.791975
Kazakhstan_53.207652_63.575074.jpg,Kazakhstan,53.207652,63.575074
Italy_37.322974_13.571427.jpg,Italy,37.322974,13.571427
Canada_45.098935_-64.410664.jpg,Canada,45.098935,-64.410664
United_States_43.807517_-124.151684.jpg,United_States,43.807517,-124.151684
Russia_65.970226_78.546468.jpg,Russia,65.970226,78.546468
Russia_52.075542_47.648614.jpg,Russia,52.075542,47.648614
Chile_-41.605586_-73.263378.jpg,Chile,-41.605586,-73.263378
Finland_59.547604_24.878638.jpg,Finland,59.547604,24.878638
Brazil_-14.681579_-56.240983.jpg,Brazil,-14.681579,-56.240983
Kazakhstan_44.143040_66.959561.jpg,Kazakhstan,44.143040,66.959561
United_Kingdom_59.298050_-2.926474.jpg,United_Kingdom,59.298050,-2.926474
Russia_54.893975_32.203539.jpg,Russia,54.893975,32.203539
Russia_45.285515_37.369556.jpg,Russia,45.285515,37.369556
Finland_68.765030_26.310407.jpg,Finland,68.765030,26.310407
Croatia_44.837749_13.874151.jpg,Croatia,44.837749,13.874151
India_22.870439_84.141674.jpg,India,22.870439,84.141674
Russia_54.662720_20.987623.jpg,Russia,54.662720,20.987623
Turkey_37.721907_33.516631.jpg,Turkey,37.721907,33.516631
Russia_44.942301_41.214337.jpg,Russia,44.942301,41.214337
Australia_-19.426556_138.984846.jpg,Australia,-19.426556,138.984846
United_States_38.852910_-93.649692.jpg,United_States,38.852910,-93.649692
Russia_54.914467_34.542454.jpg,Russia,54.914467,34.542454
Russia_53.960548_50.910104.jpg,Russia,53.960548,50.910104
France_49.516313_1.263931.jpg,France,49.516313,1.263931
Portugal_41.213971_-8.552448.jpg,Portugal,41.213971,-8.552448
Australia_-27.777616_153.359646.jpg,Australia,-27.777616,153.359646
United_States_44.693623_-88.737481.jpg,United_States,44.693623,-88.737481
Botswana_-20.709515_22.700065.jpg,Botswana,-20.709515,22.700065
Turkey_41.453404_31.770028.jpg,Turkey,41.453404,31.770028
Portugal_38.707226_-27.050125.jpg,Portugal,38.707226,-27.050125
Norway_63.448459_7.991632.jpg,Norway,63.448459,7.991632
United_States_42.881483_-89.359741.jpg,United_States,42.881483,-89.359741
Spain_39.448780_-7.026390.jpg,Spain,39.448780,-7.026390
Romania_45.437141_26.307697.jpg,Romania,45.437141,26.307697
Brazil_-7.540431_-46.044517.jpg,Brazil,-7.540431,-46.044517
United_States_33.845129_-82.486233.jpg,United_States,33.845129,-82.486233
Colombia_6.021171_-75.439255.jpg,Colombia,6.021171,-75.439255
Argentina_-30.246679_-66.432684.jpg,Argentina,-30.246679,-66.432684
Norway_63.458508_8.083501.jpg,Norway,63.458508,8.083501
Philippines_13.890503_122.095979.jpg,Philippines,13.890503,122.095979
Finland_67.198626_26.686935.jpg,Finland,67.198626,26.686935
Norway_70.804310_27.878725.jpg,Norway,70.804310,27.878725
Dominican_Republic_18.574095_-68.416141.jpg,Dominican_Republic,18.574095,-68.416141
Ireland_53.180006_-8.607169.jpg,Ireland,53.180006,-8.607169
Brazil_-13.417131_-40.302060.jpg,Brazil,-13.417131,-40.302060
Russia_60.469205_51.008355.jpg,Russia,60.469205,51.008355
Russia_56.847522_62.596822.jpg,Russia,56.847522,62.596822
Australia_-18.178127_133.724047.jpg,Australia,-18.178127,133.724047
Spain_39.270030_-1.911182.jpg,Spain,39.270030,-1.911182
Estonia_59.427415_27.167457.jpg,Estonia,59.427415,27.167457
Poland_51.910246_17.199714.jpg,Poland,51.910246,17.199714
Sweden_67.146607_23.346563.jpg,Sweden,67.146607,23.346563
Russia_56.070175_61.613259.jpg,Russia,56.070175,61.613259
Sweden_65.943676_16.263490.jpg,Sweden,65.943676,16.263490
United_States_33.558906_-101.375961.jpg,United_States,33.558906,-101.375961
Russia_50.659737_103.433818.jpg,Russia,50.659737,103.433818
Mexico_20.220456_-89.464046.jpg,Mexico,20.220456,-89.464046
Guatemala_16.963051_-91.379302.jpg,Guatemala,16.963051,-91.379302
Spain_39.341759_-1.928310.jpg,Spain,39.341759,-1.928310
Russia_61.678762_31.451132.jpg,Russia,61.678762,31.451132
Colombia_7.803154_-75.203444.jpg,Colombia,7.803154,-75.203444
Finland_66.713117_27.073514.jpg,Finland,66.713117,27.073514
Thailand_17.249853_101.858624.jpg,Thailand,17.249853,101.858624
Russia_63.193982_74.644568.jpg,Russia,63.193982,74.644568
Brazil_-20.830765_-45.334106.jpg,Brazil,-20.830765,-45.334106
Australia_-34.402010_137.538206.jpg,Australia,-34.402010,137.538206
United_States_48.210584_-99.545968.jpg,United_States,48.210584,-99.545968
Canada_46.997362_-76.500674.jpg,Canada,46.997362,-76.500674
United_States_31.823250_-104.094573.jpg,United_States,31.823250,-104.094573
Poland_53.345262_21.548399.jpg,Poland,53.345262,21.548399
Turkey_37.482741_34.123117.jpg,Turkey,37.482741,34.123117
South_Africa_-32.848785_28.090863.jpg,South_Africa,-32.848785,28.090863
Russia_58.039245_28.203551.jpg,Russia,58.039245,28.203551
Canada_46.598074_-71.240055.jpg,Canada,46.598074,-71.240055
United_States_38.666410_-96.069740.jpg,United_States,38.666410,-96.069740
France_42.175238_8.795693.jpg,France,42.175238,8.795693
Australia_-38.324001_144.325478.jpg,Australia,-38.324001,144.325478
Italy_47.265500_11.887982.jpg,Italy,47.265500,11.887982
Turkey_39.494055_31.022575.jpg,Turkey,39.494055,31.022575
Russia_53.182350_48.753662.jpg,Russia,53.182350,48.753662
Russia_56.311873_38.138870.jpg,Russia,56.311873,38.138870
Canada_48.282239_-79.028968.jpg,Canada,48.282239,-79.028968
Russia_43.638928_46.416870.jpg,Russia,43.638928,46.416870
Australia_-32.989427_118.799676.jpg,Australia,-32.989427,118.799676
Brazil_-6.708850_-51.879902.jpg,Brazil,-6.708850,-51.879902
United_States_43.735358_-79.417524.jpg,United_States,43.735358,-79.417524
Norway_70.450782_25.221155.jpg,Norway,70.450782,25.221155
India_27.833120_94.769366.jpg,India,27.833120,94.769366
New_Zealand_-43.979982_168.620524.jpg,New_Zealand,-43.979982,168.620524
Canada_45.575307_-64.272953.jpg,Canada,45.575307,-64.272953
Russia_42.585901_44.535903.jpg,Russia,42.585901,44.535903
Russia_56.090457_54.259111.jpg,Russia,56.090457,54.259111
Mexico_24.444629_-104.114730.jpg,Mexico,24.444629,-104.114730
Ireland_53.421065_-10.123352.jpg,Ireland,53.421065,-10.123352
Brazil_-18.984818_-46.008682.jpg,Brazil,-18.984818,-46.008682
Serbia_44.207289_22.782634.jpg,Serbia,44.207289,22.782634
United_States_42.467936_-77.769208.jpg,United_States,42.467936,-77.769208
Brazil_-27.932135_-52.559115.jpg,Brazil,-27.932135,-52.559115
Canada_61.510125_-135.793169.jpg,Canada,61.510125,-135.793169
Sweden_59.309730_15.780267.jpg,Sweden,59.309730,15.780267
Finland_60.941498_25.964498.jpg,Finland,60.941498,25.964498
Australia_-19.526889_140.819594.jpg,Australia,-19.526889,140.819594
Australia_-30.231515_150.803676.jpg,Australia,-30.231515,150.803676
India_23.006519_91.401739.jpg,India,23.006519,91.401739
Colombia_8.166121_-76.056556.jpg,Colombia,8.166121,-76.056556
Brazil_-14.833685_-56.395994.jpg,Brazil,-14.833685,-56.395994
Russia_66.289680_36.767945.jpg,Russia,66.289680,36.767945
Indonesia_-7.820928_111.552770.jpg,Indonesia,-7.820928,111.552770
United_States_26.752913_-81.261741.jpg,United_States,26.752913,-81.261741
Portugal_38.710216_-27.052351.jpg,Portugal,38.710216,-27.052351
Australia_-25.726939_151.847634.jpg,Australia,-25.726939,151.847634
Finland_64.988412_25.601479.jpg,Finland,64.988412,25.601479
Russia_44.034437_43.059466.jpg,Russia,44.034437,43.059466
France_45.947780_4.716481.jpg,France,45.947780,4.716481
Finland_66.903896_28.760861.jpg,Finland,66.903896,28.760861
Argentina_-46.369085_-71.857329.jpg,Argentina,-46.369085,-71.857329
Brazil_-18.584530_-39.735131.jpg,Brazil,-18.584530,-39.735131
Russia_63.216452_118.137907.jpg,Russia,63.216452,118.137907
Finland_60.893519_29.437501.jpg,Finland,60.893519,29.437501
Russia_58.070932_82.601461.jpg,Russia,58.070932,82.601461
Bulgaria_42.508338_27.466832.jpg,Bulgaria,42.508338,27.466832
Brazil_-26.334110_-49.910003.jpg,Brazil,-26.334110,-49.910003
Canada_50.950514_-98.927388.jpg,Canada,50.950514,-98.927388
Finland_65.602883_26.615669.jpg,Finland,65.602883,26.615669
United_States_35.233257_-99.648456.jpg,United_States,35.233257,-99.648456
Australia_-33.033452_117.645915.jpg,Australia,-33.033452,117.645915
Kazakhstan_44.194253_53.404280.jpg,Kazakhstan,44.194253,53.404280
Sweden_56.064978_12.111552.jpg,Sweden,56.064978,12.111552
India_23.007388_72.452922.jpg,India,23.007388,72.452922
Russia_44.233083_42.077708.jpg,Russia,44.233083,42.077708
Argentina_-40.165940_-64.482053.jpg,Argentina,-40.165940,-64.482053
Italy_46.234623_9.119855.jpg,Italy,46.234623,9.119855
Russia_64.128450_75.267912.jpg,Russia,64.128450,75.267912
Russia_55.654610_36.271247.jpg,Russia,55.654610,36.271247
Chile_-34.291969_-71.786988.jpg,Chile,-34.291969,-71.786988
India_23.835949_73.417684.jpg,India,23.835949,73.417684
Greece_39.171606_26.141572.jpg,Greece,39.171606,26.141572
Thailand_17.051439_102.052948.jpg,Thailand,17.051439,102.052948
Russia_53.172264_107.279708.jpg,Russia,53.172264,107.279708
Russia_52.090544_35.865133.jpg,Russia,52.090544,35.865133
United_States_42.768254_-96.884128.jpg,United_States,42.768254,-96.884128
Argentina_-36.710803_-64.668556.jpg,Argentina,-36.710803,-64.668556
